FIPS,combined_mort_y,female_mort_y,male_mort_y,Year,Days with AQI,Good Days,Moderate Days,Unhealthy Sensitive Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,Ninetieth Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days SO2,Days PM2.5,Days PM10,Latitude,Longitude
37103.0,45.0167682123907,25.8459558068128,73.67125086572,1982,294,0.9149659863945578,0.06462585034013606,0.020408163265306117,0.0,0.0,0.0,150,49,32,0.0,0.0,1.0,0.0,0.0,0.0,35.03216,77.356443
37145.0,36.4256753147354,17.3875170646195,69.62843402725389,1982,187,0.9090909090909092,0.0748663101604278,0.016042780748663103,0.0,0.0,0.0,115,50,33,0.0,0.0,0.6256684491978609,0.37433155080213903,0.0,0.0,36.386387,78.965471
37145.0,42.2210472065594,23.588506868428613,76.8007187982032,1988,40,0.6,0.225,0.15,0.025,0.0,0.0,166,119,45,0.0,0.0,1.0,0.0,0.0,0.0,36.386387,78.965471
37145.0,42.4716943979873,24.3528717691273,76.2678566767553,1989,357,0.7787114845938375,0.2016806722689076,0.0196078431372549,0.0,0.0,0.0,143,71,32,0.0,0.0,0.5182072829131653,0.4817927170868347,0.0,0.0,36.386387,78.965471
37145.0,48.045684157209216,31.088411962676894,80.31326675155641,1994,6,1.0,0.0,0.0,0.0,0.0,0.0,29,29,21,0.0,0.0,0.0,1.0,0.0,0.0,36.386387,78.965471
37145.0,58.0677476103088,41.772409518691504,87.8903267628443,2002,214,0.4906542056074766,0.2897196261682243,0.14953271028037382,0.060747663551401876,0.009345794392523364,0.0,209,129,51,0.0,0.0,1.0,0.0,0.0,0.0,36.386387,78.965471
37145.0,59.0323879542712,44.1518995821826,84.9981029791569,2005,212,0.5943396226415094,0.330188679245283,0.07547169811320754,0.0,0.0,0.0,150,93,48,0.0,0.0,1.0,0.0,0.0,0.0,36.386387,78.965471
37145.0,61.335440497860795,46.2896511176947,85.3009502947242,2011,214,0.6588785046728972,0.3177570093457944,0.02336448598130841,0.0,0.0,0.0,143,77,46,0.0,0.0,1.0,0.0,0.0,0.0,36.386387,78.965471
37145.0,61.3789391957397,47.605051582926905,83.29542149131692,2014,270,0.9074074074074074,0.0925925925925926,0.0,0.0,0.0,0.0,93,50,36,0.0,0.0,0.7925925925925926,0.2074074074074074,0.0,0.0,36.386387,78.965471
37155.0,39.9258768172044,20.01481797316989,74.50499234012321,1982,116,0.8275862068965517,0.15517241379310345,0.017241379310344827,0.0,0.0,0.0,105,67,38,0.0,0.0,1.0,0.0,0.0,0.0,34.63921,79.100881
37155.0,41.237059497446296,21.5060588603549,76.4521413334233,1984,355,0.7718309859154929,0.17746478873239438,0.04507042253521127,0.0056338028169014105,0.0,0.0,159,80,30,0.0,0.0,0.5971830985915493,0.4028169014084507,0.0,0.0,34.63921,79.100881
37155.0,42.4113874297296,23.017767289006706,77.6767438718772,1985,210,0.6142857142857143,0.29523809523809524,0.06666666666666668,0.023809523809523808,0.0,0.0,195,100,47,0.0,0.0,1.0,0.0,0.0,0.0,34.63921,79.100881
37155.0,59.4775794858224,41.909705661693295,91.7033496319565,2000,41,0.36585365853658536,0.6341463414634146,0.0,0.0,0.0,0.0,81,69,55,0.0,0.0,0.0,0.0,1.0,0.0,34.63921,79.100881
37155.0,59.6115088762846,44.5505181008302,86.276153452539,2004,120,0.525,0.4666666666666667,0.008333333333333333,0.0,0.0,0.0,111,69,49,0.0,0.0,0.0,0.0,1.0,0.0,34.63921,79.100881
37155.0,58.810308277575295,44.172113948006,84.2202507424165,2005,117,0.5384615384615384,0.4615384615384616,0.0,0.0,0.0,0.0,98,70,47,0.0,0.0,0.0,0.0,1.0,0.0,34.63921,79.100881
37155.0,63.077803299257795,48.8706745919382,85.2447924998791,2014,120,0.8416666666666667,0.15833333333333333,0.0,0.0,0.0,0.0,61,54,35,0.0,0.0,0.0,0.0,1.0,0.0,34.63921,79.100881
37157.0,40.123141283492295,20.862084101731398,73.6329119980376,1982,354,0.940677966101695,0.05649717514124294,0.002824858757062147,0.0,0.0,0.0,103,40,11,0.0,0.0,0.005649717514124294,0.9943502824858758,0.0,0.0,36.380927,79.782889
37157.0,41.62934403755921,22.225461169036798,75.7192230717023,1983,240,0.9458333333333332,0.041666666666666664,0.0125,0.0,0.0,0.0,114,39,14,0.0,0.0,0.0,1.0,0.0,0.0,36.380927,79.782889
37157.0,58.834866219435604,41.6022526778791,90.4346943263579,1995,210,0.7238095238095238,0.2571428571428571,0.01904761904761905,0.0,0.0,0.0,140,80,44,0.0,0.0,1.0,0.0,0.0,0.0,36.380927,79.782889
37157.0,60.022991578052704,43.315823829424716,90.69431719220051,1996,210,0.480952380952381,0.3761904761904762,0.11904761904761905,0.01904761904761905,0.0047619047619047615,0.0,202,112,54,0.0,0.0,1.0,0.0,0.0,0.0,36.380927,79.782889
37157.0,61.9072482087932,44.7126228306959,93.22942237680971,1997,214,0.3831775700934579,0.37383177570093457,0.19626168224299065,0.04672897196261682,0.0,0.0,182,136,64,0.0,0.0,1.0,0.0,0.0,0.0,36.380927,79.782889
37157.0,64.2755089044339,47.6200096299621,94.6872619583139,1998,67,0.6268656716417911,0.1791044776119403,0.13432835820895522,0.05970149253731344,0.0,0.0,192,115,44,0.0,0.0,1.0,0.0,0.0,0.0,36.380927,79.782889
37157.0,71.64762307488499,57.4708709553774,96.0638982952355,2004,210,0.7238095238095238,0.24285714285714285,0.03333333333333333,0.0,0.0,0.0,126,84,44,0.0,0.0,1.0,0.0,0.0,0.0,36.380927,79.782889
37157.0,76.12838131618591,64.8014108705381,95.0212460144679,2008,214,0.5654205607476636,0.3644859813084112,0.060747663551401876,0.009345794392523364,0.0,0.0,161,90,47,0.0,0.0,1.0,0.0,0.0,0.0,36.380927,79.782889
37157.0,76.09198044403671,64.2977727637583,95.2234905754665,2011,362,0.7430939226519337,0.24585635359116026,0.011049723756906077,0.0,0.0,0.0,129,74,34,0.0,0.0,0.5828729281767956,0.4171270718232044,0.0,0.0,36.380927,79.782889
37157.0,78.685330321805,66.7726550807385,97.3318384174433,2013,212,0.8867924528301887,0.10849056603773584,0.0047169811320754715,0.0,0.0,0.0,105,51,40,0.0,0.0,1.0,0.0,0.0,0.0,36.380927,79.782889
37183.0,38.370230070911,22.475812106232706,70.20597632322621,1982,261,0.5325670498084292,0.3295019157088123,0.11494252873563215,0.019157088122605363,0.0038314176245210726,0.0,203,108,50,0.3908045977011495,0.0,0.6091954022988506,0.0,0.0,0.0,35.789846000000004,78.650624
37183.0,44.4795218378154,34.8645301218172,64.0958036712347,1995,365,0.6109589041095891,0.2328767123287671,0.1178082191780822,0.03835616438356165,0.0,0.0,185,115,44,0.4328767123287671,0.0,0.5589041095890411,0.0,0.0,0.00821917808219178,35.789846000000004,78.650624
37183.0,45.5262005540277,36.2595485850299,63.998162579296206,1998,365,0.5452054794520548,0.20821917808219176,0.1178082191780822,0.1095890410958904,0.019178082191780826,0.0,215,156,47,0.4164383561643836,0.0,0.5698630136986301,0.0,0.0,0.0136986301369863,35.789846000000004,78.650624
37183.0,46.4300609590164,40.627278062886,57.397017656185206,2002,365,0.410958904109589,0.4219178082191781,0.10410958904109588,0.046575342465753435,0.01643835616438356,0.0,205,129,54,0.0027397260273972607,0.0,0.4849315068493151,0.00821917808219178,0.5013698630136987,0.0027397260273972607,35.789846000000004,78.650624
37183.0,43.914572287298,39.707534855320894,51.36703369486071,2007,365,0.4219178082191781,0.4849315068493151,0.08767123287671233,0.0054794520547945215,0.0,0.0,166,100,55,0.0,0.0,0.44931506849315067,0.0027397260273972607,0.547945205479452,0.0,35.789846000000004,78.650624
37183.0,43.571311510131295,39.372467166483496,50.847833083676214,2008,366,0.5,0.4562841530054645,0.04098360655737705,0.00273224043715847,0.0,0.0,173,85,51,0.0,0.0,0.4398907103825137,0.0,0.5601092896174863,0.0,35.789846000000004,78.650624
37183.0,42.5576747508934,39.6703188950943,47.5215050438185,2010,365,0.5013698630136987,0.473972602739726,0.024657534246575345,0.0,0.0,0.0,143,80,50,0.0,0.0,0.5068493150684932,0.0,0.4931506849315068,0.0,35.789846000000004,78.650624
39013.0,44.102300983588286,24.849593299222303,75.258227574301,1982,225,0.3022222222222222,0.6088888888888889,0.08888888888888889,0.0,0.0,0.0,112,100,62,0.0,0.0,0.0,1.0,0.0,0.0,40.017682,80.967727
39013.0,45.48604465380551,26.211095958374,77.4659537835325,1983,333,0.4234234234234234,0.4804804804804805,0.09309309309309308,0.003003003003003003,0.0,0.0,198,100,56,0.0,0.0,0.0,1.0,0.0,0.0,40.017682,80.967727
39013.0,46.1591748163912,26.855883006341,78.789111042408,1984,283,0.5053003533568905,0.3710247349823322,0.12014134275618375,0.00353356890459364,0.0,0.0,171,107,50,0.0,0.0,0.0,1.0,0.0,0.0,40.017682,80.967727
39013.0,48.0790819731629,29.3521589060062,80.3655209029864,1985,315,0.5968253968253968,0.3968253968253968,0.006349206349206349,0.0,0.0,0.0,125,72,50,0.0,0.0,0.0,1.0,0.0,0.0,40.017682,80.967727
39013.0,50.1080211949012,30.799311804369697,84.33189186518601,1987,345,0.3536231884057971,0.5565217391304348,0.08695652173913042,0.0028985507246376808,0.0,0.0,160,100,60,0.0,0.0,0.0,1.0,0.0,0.0,40.017682,80.967727
39013.0,50.93669153437122,32.7101000756657,83.8082886760472,1988,336,0.2648809523809524,0.5863095238095238,0.12797619047619047,0.020833333333333332,0.0,0.0,188,107,66,0.0,0.0,0.0,0.9880952380952379,0.0,0.011904761904761904,40.017682,80.967727
39013.0,59.9789084064161,45.7951461673948,86.9893657920615,1997,278,0.7733812949640287,0.14388489208633093,0.08273381294964029,0.0,0.0,0.0,146,94,19,0.0,0.0,0.0,0.8812949640287769,0.0,0.11870503597122302,40.017682,80.967727
39013.0,60.9982570915003,45.078616328771,90.89438546649772,1998,59,1.0,0.0,0.0,0.0,0.0,0.0,50,44,19,0.0,0.0,0.0,0.0,0.0,1.0,40.017682,80.967727
39013.0,64.3036414760516,49.3620430013662,92.31199691940522,2000,364,0.6043956043956044,0.25,0.12912087912087913,0.016483516483516484,0.0,0.0,200,112,39,0.0,0.0,0.0,0.9478021978021978,0.0,0.0521978021978022,40.017682,80.967727
39013.0,66.0111824787177,51.811047469699,92.24938485848,2001,363,0.6143250688705234,0.2672176308539945,0.1046831955922865,0.013774104683195593,0.0,0.0,188,105,37,0.0,0.0,0.0,0.9449035812672176,0.0,0.05509641873278237,40.017682,80.967727
39013.0,66.4071206131799,52.5704694472524,91.0822452862175,2004,360,0.6694444444444444,0.2361111111111111,0.09444444444444444,0.0,0.0,0.0,137,100,34,0.0,0.0,0.0,0.9972222222222222,0.0,0.0027777777777777783,40.017682,80.967727
39013.0,67.4558088476532,53.06633141108149,92.37463882279768,2005,354,0.6864406779661016,0.17796610169491525,0.12429378531073447,0.011299435028248588,0.0,0.0,200,105,31,0.0,0.0,0.0,1.0,0.0,0.0,40.017682,80.967727
39013.0,67.74336150720809,53.111259130064795,91.7890247696006,2010,363,0.9641873278236914,0.030303030303030307,0.005509641873278237,0.0,0.0,0.0,103,36,9,0.0,0.0,0.0,1.0,0.0,0.0,40.017682,80.967727
39013.0,67.065930027159,54.26404155572021,88.5848960892572,2011,358,0.9636871508379888,0.036312849162011177,0.0,0.0,0.0,0.0,91,36,9,0.0,0.0,0.0,1.0,0.0,0.0,40.017682,80.967727
39139.0,41.566276415447796,21.7853751342102,75.01400438301229,1982,202,0.8168316831683168,0.1782178217821782,0.0049504950495049506,0.0,0.0,0.0,105,67,19,0.0,0.0,0.0,1.0,0.0,0.0,40.774167,82.542715
39139.0,43.207833418105096,24.0710424206065,76.087114915179,1984,311,0.797427652733119,0.16720257234726688,0.03536977491961415,0.0,0.0,0.0,143,74,26,0.0,0.0,0.0,1.0,0.0,0.0,40.774167,82.542715
39139.0,44.4578850574537,25.787271022130398,76.7572585966882,1985,299,0.8561872909698997,0.13043478260869565,0.013377926421404682,0.0,0.0,0.0,132,56,20,0.0,0.0,0.0,1.0,0.0,0.0,40.774167,82.542715
39139.0,46.1345221430104,27.5054347730312,78.45243300042401,1986,329,0.9027355623100304,0.0851063829787234,0.0121580547112462,0.0,0.0,0.0,122,50,19,0.0,0.0,0.0,1.0,0.0,0.0,40.774167,82.542715
39139.0,47.6236653176066,29.5699264165845,78.9637474772844,1988,21,0.8095238095238095,0.19047619047619047,0.0,0.0,0.0,0.0,86,75,26,0.0,0.0,0.0,1.0,0.0,0.0,40.774167,82.542715
39139.0,48.0510641685894,30.953550035144,77.7656603880654,1990,73,0.9726027397260274,0.0273972602739726,0.0,0.0,0.0,0.0,57,39,20,0.0,0.0,0.0,0.0,0.0,1.0,40.774167,82.542715
39139.0,49.4222291934237,32.703169214419,78.4361863918792,1991,94,0.9787234042553192,0.02127659574468085,0.0,0.0,0.0,0.0,59,37,23,0.0,0.0,0.0,0.0,0.0,1.0,40.774167,82.542715
39139.0,58.0899395779767,43.492353438568706,82.87526617576559,1997,130,0.9769230769230768,0.02307692307692308,0.0,0.0,0.0,0.0,55,37,20,0.0,0.0,0.0,0.0,0.0,1.0,40.774167,82.542715
39167.0,41.2075372314802,22.9709618502172,70.40816333755409,1982,242,0.5247933884297521,0.3801652892561984,0.09090909090909093,0.004132231404958678,0.0,0.0,157,100,44,0.0,0.0,0.0,1.0,0.0,0.0,39.450684,81.49065300000001
39167.0,48.7248792720675,32.936013541834605,75.7751054280889,1990,106,0.6415094339622641,0.19811320754716985,0.1320754716981132,0.02830188679245283,0.0,0.0,172,112,42,0.0,0.0,1.0,0.0,0.0,0.0,39.450684,81.49065300000001
39167.0,50.89300025029329,37.0318585282019,74.957307621838,1992,207,0.6811594202898551,0.24154589371980675,0.05797101449275361,0.00966183574879227,0.00966183574879227,0.0,210,100,44,0.0,0.0,1.0,0.0,0.0,0.0,39.450684,81.49065300000001
39167.0,59.424200509521,48.538284026899994,78.6616146261392,1997,287,0.7909407665505227,0.16376306620209058,0.03484320557491289,0.010452961672473868,0.0,0.0,177,77,38,0.0,0.0,0.686411149825784,0.0,0.0,0.313588850174216,39.450684,81.49065300000001
39167.0,60.208910282669,49.027863122632,79.8108151037891,1998,289,0.6228373702422145,0.24567474048442905,0.09342560553633218,0.03806228373702422,0.0,0.0,200,119,44,0.0,0.0,0.6920415224913494,0.0,0.0,0.3079584775086505,39.450684,81.49065300000001
39167.0,67.85196402176099,60.931702489991395,79.3593418288884,2006,237,0.6835443037974683,0.2616033755274262,0.04641350210970464,0.008438818565400843,0.0,0.0,166,84,44,0.0,0.0,0.8860759493670886,0.0,0.0,0.1139240506329114,39.450684,81.49065300000001
39167.0,67.40945622135061,62.6943079443175,74.9010462708273,2010,214,0.6074766355140186,0.3457943925233645,0.04672897196261682,0.0,0.0,0.0,129,90,46,0.0,0.0,1.0,0.0,0.0,0.0,39.450684,81.49065300000001
39167.0,68.5808277651795,65.27962238000029,73.9720660441027,2012,214,0.6261682242990654,0.3411214953271028,0.032710280373831765,0.0,0.0,0.0,150,90,47,0.0,0.0,1.0,0.0,0.0,0.0,39.450684,81.49065300000001
41029.0,43.69868568605661,26.66444881340169,67.5142623356806,1982,365,0.11232876712328768,0.7835616438356164,0.0904109589041096,0.0136986301369863,0.0,0.0,181,101,73,0.8410958904109589,0.0027397260273972607,0.15616438356164386,0.0,0.0,0.0,42.411782,122.675797
41029.0,45.5115539515068,29.6470952493892,68.52251487986909,1985,365,0.136986301369863,0.7589041095890411,0.0684931506849315,0.024657534246575345,0.010958904109589041,0.0,240,108,67,0.8767123287671232,0.0,0.04931506849315069,0.0,0.0,0.07397260273972603,42.411782,122.675797
41029.0,48.162299110098495,35.543966207363404,67.07088517762361,1989,362,0.4033149171270719,0.5331491712707183,0.06353591160220995,0.0,0.0,0.0,148,94,54,0.5552486187845304,0.0,0.1464088397790055,0.0,0.0,0.2983425414364641,42.411782,122.675797
41029.0,55.77686867728029,44.1316763962284,73.2791198574521,1996,364,0.771978021978022,0.20604395604395606,0.019230769230769232,0.0027472527472527475,0.0,0.0,151,67,40,0.6098901098901099,0.0,0.3021978021978022,0.0,0.0,0.08791208791208792,42.411782,122.675797
41029.0,55.922307437297896,45.214451730280715,72.0869427853675,1998,365,0.8191780821917808,0.1506849315068493,0.021917808219178082,0.00821917808219178,0.0,0.0,169,60,41,0.6054794520547945,0.0,0.3479452054794521,0.0,0.0,0.046575342465753435,42.411782,122.675797
41029.0,59.0092621244422,50.053715080167706,72.489910578623,2000,366,0.6010928961748634,0.33879781420765026,0.05737704918032788,0.00273224043715847,0.0,0.0,151,87,46,0.07377049180327869,0.0,0.3770491803278688,0.0,0.5382513661202186,0.01092896174863388,42.411782,122.675797
41029.0,60.879525736098614,52.27417632235189,73.7739852680115,2001,365,0.6027397260273972,0.3780821917808219,0.01643835616438356,0.0,0.0,0.0027397260273972607,314,75,45,0.06027397260273973,0.0,0.3698630136986301,0.0,0.5561643835616439,0.0136986301369863,42.411782,122.675797
41029.0,61.040264634008295,53.0996845284295,72.7899623028764,2003,365,0.7534246575342466,0.2273972602739726,0.019178082191780826,0.0,0.0,0.0,129,72,36,0.38904109589041097,0.0,0.4027397260273973,0.0,0.2,0.00821917808219178,42.411782,122.675797
41029.0,60.243311541910714,53.95500307133221,69.602207930958,2005,365,0.6383561643835617,0.3315068493150685,0.0273972602739726,0.0027397260273972607,0.0,0.0,151,80,44,0.0054794520547945215,0.0,0.3780821917808219,0.0,0.6164383561643836,0.0,42.411782,122.675797
41033.0,44.5376055150341,30.0337594124359,64.15873578092521,1982,361,0.5069252077562327,0.41274238227146814,0.07479224376731301,0.00554016620498615,0.0,0.0,183,97,50,1.0,0.0,0.0,0.0,0.0,0.0,42.385382,123.597245
41033.0,49.1634197759041,35.3810519557753,68.28421364416471,1987,363,0.5234159779614325,0.4573002754820937,0.016528925619834708,0.0027548209366391185,0.0,0.0,157,84,49,0.9035812672176308,0.0,0.0,0.0,0.0,0.09641873278236916,42.385382,123.597245
41033.0,50.5222676047152,36.9209051243556,69.2793188049151,1988,366,0.6366120218579235,0.3551912568306011,0.008196721311475409,0.0,0.0,0.0,123,74,42,0.7923497267759563,0.0,0.0,0.0,0.0,0.20765027322404367,42.385382,123.597245
41033.0,51.9037976971424,38.779490418194,69.9166858462924,1991,237,0.5907172995780591,0.4092827004219409,0.0,0.0,0.0,0.0,98,72,45,0.8227848101265823,0.0,0.0,0.0,0.0,0.17721518987341772,42.385382,123.597245
41033.0,56.631899215033705,45.9690713053417,71.4002255721806,1993,240,0.7291666666666666,0.2708333333333333,0.0,0.0,0.0,0.0,83,63,40,0.6583333333333333,0.0,0.0,0.0,0.0,0.3416666666666667,42.385382,123.597245
41033.0,63.6723079163371,54.579160729782,76.1858835758691,1999,216,0.9074074074074074,0.0925925925925926,0.0,0.0,0.0,0.0,88,50,30,0.7129629629629629,0.0,0.0,0.0,0.1527777777777778,0.13425925925925927,42.385382,123.597245
41033.0,66.8413707151244,59.7014112333564,76.25548864808371,2003,242,0.9049586776859504,0.09090909090909093,0.004132231404958678,0.0,0.0,0.0,127,44,24,0.5785123966942148,0.0,0.0,0.0,0.4049586776859504,0.016528925619834708,42.385382,123.597245
41033.0,67.7248308810557,59.614005557599,78.41930006945171,2006,365,0.7123287671232876,0.2821917808219178,0.0054794520547945215,0.0,0.0,0.0,105,66,34,0.0,0.0,0.0,0.0,0.9972602739726028,0.0027397260273972607,42.385382,123.597245
41033.0,65.15198113356071,57.854810326989096,74.8284546750825,2007,365,0.7589041095890411,0.2410958904109589,0.0,0.0,0.0,0.0,97,70,28,0.0,0.0,0.0,0.0,1.0,0.0,42.385382,123.597245
41033.0,65.0421393103955,57.9129137844262,74.42484233479308,2009,365,0.7369863013698629,0.25205479452054796,0.010958904109589041,0.0,0.0,0.0,148,63,28,0.0,0.0,0.0,0.0,1.0,0.0,42.385382,123.597245
41039.0,45.1849711244129,29.70080791689569,69.0186698597136,1982,365,0.8082191780821918,0.1917808219178082,0.0,0.0,0.0,0.0,100,63,35,0.589041095890411,0.0,0.410958904109589,0.0,0.0,0.0,43.928276000000004,122.897678
41039.0,47.3526532885435,31.734782299992197,71.8896925758857,1984,365,0.8273972602739726,0.16712328767123288,0.0054794520547945215,0.0,0.0,0.0,143,60,35,0.5287671232876713,0.0,0.4712328767123288,0.0,0.0,0.0,43.928276000000004,122.897678
41039.0,51.66809069384271,35.212105070349104,77.77558389138241,1987,365,0.6246575342465753,0.336986301369863,0.030136986301369864,0.00821917808219178,0.0,0.0,192,75,45,0.273972602739726,0.0,0.4027397260273973,0.0,0.0,0.3232876712328767,43.928276000000004,122.897678
41039.0,51.8315119627159,37.612581636754896,74.7695555720683,1988,365,0.7287671232876712,0.2328767123287671,0.019178082191780826,0.01643835616438356,0.0027397260273972607,0.0,203,74,38,0.3232876712328767,0.0,0.3315068493150685,0.0,0.0,0.3452054794520548,43.928276000000004,122.897678
41039.0,51.581724158924395,39.81704548234461,70.5173269708989,1991,365,0.7534246575342466,0.2191780821917808,0.0273972602739726,0.0,0.0,0.0,117,71,39,0.2547945205479452,0.0,0.3589041095890411,0.0,0.0,0.3863013698630137,43.928276000000004,122.897678
41039.0,56.2521437219864,45.8628573841226,72.9609071074903,1995,365,0.8547945205479452,0.14246575342465753,0.0027397260273972607,0.0,0.0,0.0,122,56,35,0.4383561643835616,0.0,0.3479452054794521,0.0,0.0136986301369863,0.2,43.928276000000004,122.897678
