"","X","Year","FIPS","combined_mort_y","female_mort_y","male_mort_y","Days.with.AQI","Good.Days","Moderate.Days","Unhealthy.Sensitive.Days","Unhealthy.Days","Very.Unhealthy.Days","Hazardous.Days","Max.AQI","Ninetieth.Percentile.AQI","Median.AQI","Days.CO","Days.NO2","Days.Ozone","Days.SO2","Days.PM2.5","Days.PM10","Latitude","Longitude","mean_mort_c","mean_mort_f","mean_mort_m"
"100",2172,1985,17199,1.07237914051974,0.800816344001034,1.27955258811964,355,0.614084507042253,0.307042253521127,0.076056338028169,0.00281690140845071,0,0,151,95,43,0,0,0.526760563380282,0.473239436619718,0,0,37.730353,88.930018,46.1877719664428,28.3605553342715,75.8707721863693
"101",2173,1985,51191,1.12312166449952,0.935899372559833,1.20897717725615,16,0.75,0.25,0,0,0,0,74,54,48,0,0,1,0,0,0,36.747813,81.950291,46.1877719664428,28.3605553342715,75.8707721863693
"102",2174,1985,51059,0.828060377459953,1.03639726220207,0.750246438164862,365,0.380821917808219,0.416438356164384,0.145205479452055,0.0493150684931507,0.00821917808219178,0,214,133,55,0.0547945205479452,0.397260273972603,0.405479452054795,0.142465753424658,0,0,38.833743,77.276117,46.1877719664428,28.3605553342715,75.8707721863693
"103",2175,1985,6041,0.95182237461895,1.32495531556563,0.74615621645656,365,0.904109589041096,0.0931506849315069,0.00273972602739726,0,0,0,122,50,38,0.0876712328767123,0.742465753424657,0.16986301369863,0,0,0,38.051817,122.745974,46.1877719664428,28.3605553342715,75.8707721863693
"104",2176,1985,28049,0.813117172573057,0.826711453901697,0.820662989618072,361,0.878116343490305,0.105263157894737,0.0166204986149584,0,0,0,150,52,34,0.371191135734072,0,0.628808864265928,0,0,0,32.267924,90.4659,46.1877719664428,28.3605553342715,75.8707721863693
"105",2177,1985,53005,1.14459485797305,1.2326728805107,1.07018039105838,37,0.810810810810811,0.189189189189189,0,0,0,0,85,70,27,0,0,0,0,0,1,46.228072,119.516864,46.1877719664428,28.3605553342715,75.8707721863693
"106",2178,1985,55105,0.962493464150993,0.990176013892302,0.957702548807528,365,0.438356164383562,0.33972602739726,0.213698630136986,0.00821917808219178,0,0,177,118,60,0,0.161643835616438,0.216438356164384,0.583561643835616,0,0.0383561643835617,42.669931,89.075119,46.1877719664428,28.3605553342715,75.8707721863693
"107",2179,1985,53015,1.00114325698535,1.18939764155724,0.865031536158782,344,0.944767441860465,0.0465116279069767,0.00872093023255814,0,0,0,107,43,14,0,0,0,1,0,0,46.185923,122.658682,46.1877719664428,28.3605553342715,75.8707721863693
"108",2180,1985,29007,1.20389741054653,0.93189053283833,1.35651969508356,25,0.88,0.12,0,0,0,0,56,54,22,0,0,0,0,0,1,39.21448,91.843415,46.1877719664428,28.3605553342715,75.8707721863693
"109",2181,1985,47093,0.988615854530698,0.918575869759865,1.07237881953863,365,0.536986301369863,0.342465753424658,0.112328767123288,0.00821917808219178,0,0,156,105,49,0.328767123287671,0,0.463013698630137,0.167123287671233,0,0.0410958904109589,35.992727,83.937721,46.1877719664428,28.3605553342715,75.8707721863693
"110",2182,1985,30053,1.41786999349066,1.22727487603759,1.43729218203666,34,0.470588235294118,0.5,0.0294117647058824,0,0,0,102,72,53,0,0,0,0,0,1,48.542232,115.404343,46.1877719664428,28.3605553342715,75.8707721863693
"111",2183,1985,38057,0.6553318722737,0.43526814181459,0.738376411748039,365,0.783561643835616,0.191780821917808,0.0219178082191781,0.00273972602739726,0,0,162,67,39,0,0.010958904109589,0.56986301369863,0.419178082191781,0,0,47.303279,101.820765,46.1877719664428,28.3605553342715,75.8707721863693
"112",2184,1985,4011,1.35858115234807,1.21046136696765,1.29261975912569,37,1,0,0,0,0,0,33,16,9,0,0,0,1,0,0,33.238872,109.242323,46.1877719664428,28.3605553342715,75.8707721863693
"113",2185,1985,6061,1.21141900284012,1.46974004529444,1.03589919427143,362,0.651933701657459,0.185082872928177,0.0994475138121547,0.0414364640883978,0.0220994475138122,0,223,126,43,0,0,1,0,0,0,39.062032,120.722718,46.1877719664428,28.3605553342715,75.8707721863693
"114",2186,1985,31025,0.984053762692952,0.841748012556607,1.04122013137894,286,0.741258741258741,0.251748251748252,0.00699300699300699,0,0,0,108,61,37,0,0,0,0,0,1,40.909878,96.140609,46.1877719664428,28.3605553342715,75.8707721863693
"115",2187,1985,36005,0.714324014445468,0.836797775961104,0.658335239101254,361,0.354570637119114,0.523545706371191,0.121883656509695,0,0,0,132,102,61,0,0.537396121883656,0,0.462603878116344,0,0,40.848711,73.852939,46.1877719664428,28.3605553342715,75.8707721863693
"116",2188,1985,42069,1.2006262744618,0.739337482308173,1.62048263939419,365,0.498630136986301,0.413698630136986,0.0794520547945206,0.00821917808219178,0,0,179,97,51,0,0.295890410958904,0.438356164383562,0.265753424657534,0,0,41.44025,75.609587,46.1877719664428,28.3605553342715,75.8707721863693
"117",2189,1985,48141,1.04319513240514,1.13632426422008,0.979593794199793,365,0.104109589041096,0.213698630136986,0.301369863013699,0.378082191780822,0.00273972602739726,0,202,200,126,0.063013698630137,0.0383561643835617,0.186301369863014,0.69041095890411,0,0.0219178082191781,31.766403,106.241391,46.1877719664428,28.3605553342715,75.8707721863693
"118",2190,1985,21101,1.01475727661945,0.962777651304867,1.06174641612866,365,0.326027397260274,0.389041095890411,0.208219178082192,0.073972602739726,0.00273972602739726,0,208,144,66,0.00273972602739726,0.191780821917808,0.164383561643836,0.641095890410959,0,0,37.792542,87.572577,46.1877719664428,28.3605553342715,75.8707721863693
"119",2191,1985,36103,0.912423438490736,1.10077767459529,0.823382402019856,352,0.610795454545455,0.286931818181818,0.0795454545454545,0.0198863636363636,0.00284090909090909,0,201,102,43,0,0,0.414772727272727,0.585227272727273,0,0,40.943554,72.692218,46.1877719664428,28.3605553342715,75.8707721863693
"120",2192,1985,34005,0.951147800801063,1.03882743433819,0.918444619833517,362,0.546961325966851,0.312154696132597,0.069060773480663,0.0497237569060774,0.0220994475138122,0,236,126,49,0.237569060773481,0,0.522099447513812,0.240331491712707,0,0,39.875786,74.663006,46.1877719664428,28.3605553342715,75.8707721863693
"121",2193,1985,19111,0.81045605779694,0.739541909353101,0.879491910320363,152,0.756578947368421,0.131578947368421,0.0592105263157895,0.0526315789473684,0,0,200,106,16,0,0,0,1,0,0,40.647588,91.477157,46.1877719664428,28.3605553342715,75.8707721863693
"122",2194,1985,27109,0.728962653707547,0.756720498530135,0.767595888184436,365,0.750684931506849,0.235616438356164,0.00821917808219178,0,0.00547945205479452,0,214,63,40,0.747945205479452,0,0.183561643835616,0.0684931506849315,0,0,44.00343,92.406722,46.1877719664428,28.3605553342715,75.8707721863693
"123",2195,1985,42063,0.925348769015383,0.683332601222423,1.05199283618514,184,0.521739130434783,0.315217391304348,0.16304347826087,0,0,0,148,110,47,0,0,0,1,0,0,40.651432,79.087545,46.1877719664428,28.3605553342715,75.8707721863693
"124",2196,1985,45015,1.09918966805306,1.02841825229707,1.13233776184801,347,0.832853025936599,0.132564841498559,0.0345821325648415,0,0,0,136,71,36,0,0,1,0,0,0,33.2077,79.953655,46.1877719664428,28.3605553342715,75.8707721863693
"125",2197,1985,51015,0.85266247320842,0.816229771259285,0.886252578353111,333,0.834834834834835,0.117117117117117,0.045045045045045,0.003003003003003,0,0,195,67,29,0,0,0.465465465465466,0.534534534534535,0,0,38.167807,79.146682,46.1877719664428,28.3605553342715,75.8707721863693
"126",2198,1985,9009,0.763170460904517,0.832536502705402,0.751095829737585,365,0.26027397260274,0.454794520547945,0.235616438356164,0.0383561643835617,0.010958904109589,0,227,127,72,0.00547945205479452,0.276712328767123,0.194520547945205,0.501369863013699,0,0.0219178082191781,41.349717,72.900204,46.1877719664428,28.3605553342715,75.8707721863693
"127",2199,1985,9001,0.763772304005805,0.895874859821597,0.716544619472079,365,0.295890410958904,0.432876712328767,0.189041095890411,0.0438356164383562,0.0383561643835617,0,237,143,67,0.0931506849315069,0.126027397260274,0.32054794520548,0.457534246575342,0,0.00273972602739726,41.228103,73.366757,46.1877719664428,28.3605553342715,75.8707721863693
"128",2200,1985,6069,0.984702051762754,1.16595682666219,0.831968109141661,356,0.814606741573034,0.140449438202247,0.0337078651685393,0.0112359550561798,0,0,164,74,37,0,0,0.991573033707865,0,0,0.00842696629213483,36.610702,121.085296,46.1877719664428,28.3605553342715,75.8707721863693
"129",2201,1985,17031,0.771531426982726,0.859065153673485,0.738368974500378,365,0.0410958904109589,0.441095890410959,0.443835616438356,0.063013698630137,0.010958904109589,0,215,141,102,0.0328767123287671,0.128767123287671,0.0876712328767123,0.745205479452055,0,0.00547945205479452,41.894294,87.645455,46.1877719664428,28.3605553342715,75.8707721863693
"130",2202,1985,23029,1.16655179272064,1.09564052173572,1.17852445955595,333,0.876876876876877,0.0780780780780781,0.039039039039039,0.00600600600600601,0,0,159,69,26,0,0,0.495495495495495,0.504504504504504,0,0,44.967009,67.609354,46.1877719664428,28.3605553342715,75.8707721863693
"131",2203,1985,16001,1.13457949851954,1.13517463862206,1.12946170491428,348,0.724137931034483,0.267241379310345,0.00862068965517241,0,0,0,108,70,40,1,0,0,0,0,0,43.447861,116.244456,46.1877719664428,28.3605553342715,75.8707721863693
"132",2204,1985,24045,1.00688465186029,0.996549295334978,1.07161204281509,266,0.548872180451128,0.229323308270677,0.169172932330827,0.0488721804511278,0.0037593984962406,0,212,126,48,0,0,1,0,0,0,38.367389,75.632206,46.1877719664428,28.3605553342715,75.8707721863693
"133",2205,1985,4009,1.14703510247518,1.14929150903507,1.04801221356835,32,0.65625,0.34375,0,0,0,0,78,60,40,0,0,0,0,0,1,32.931828,109.87831,46.1877719664428,28.3605553342715,75.8707721863693
"134",2206,1985,22019,0.934679564560278,0.861489010907621,0.967965064249036,365,0.761643835616438,0.164383561643836,0.0520547945205479,0.0219178082191781,0,0,200,90,40,0,0.00547945205479452,0.895890410958904,0.0986301369863014,0,0,30.229559,93.358015,46.1877719664428,28.3605553342715,75.8707721863693
"135",2207,1985,12057,1.12550996751699,1.17369645908206,1.07409148279152,365,0.241095890410959,0.375342465753425,0.30958904109589,0.073972602739726,0,0,200,137,80,0.0246575342465753,0.0438356164383562,0.254794520547945,0.676712328767123,0,0,27.90659,82.349568,46.1877719664428,28.3605553342715,75.8707721863693
"136",2208,1985,16005,1.06468706021291,0.950255114797571,1.09071225358696,363,0.34435261707989,0.148760330578512,0.28099173553719,0.225895316804408,0,0,200,182,103,0,0,0,1,0,0,42.692939,112.228986,46.1877719664428,28.3605553342715,75.8707721863693
"137",2209,1985,30029,1.28421758095675,1.21150362072536,1.26292506738833,38,0.710526315789474,0.289473684210526,0,0,0,0,62,58,41,0,0,0,0,0,1,48.314696,114.054319,46.1877719664428,28.3605553342715,75.8707721863693
"138",2210,1985,8001,1.27568709589785,1.36932637010984,1.25100212918119,358,0.43854748603352,0.455307262569832,0.106145251396648,0,0,0,148,102,54,0,0.53072625698324,0.405027932960894,0.0642458100558659,0,0,39.874325,104.331872,46.1877719664428,28.3605553342715,75.8707721863693
"139",2211,1985,55117,0.69775985606592,0.554737127815182,0.785815802298903,360,0.825,0.122222222222222,0.0416666666666667,0.0111111111111111,0,0,176,71,31,0,0,0.855555555555556,0.144444444444444,0,0,43.746002,87.730546,46.1877719664428,28.3605553342715,75.8707721863693
"140",2212,1985,36119,0.70515000341463,0.837167000806245,0.647041477667098,347,0.677233429394813,0.22478386167147,0.069164265129683,0.0259365994236311,0.00288184438040346,0,201,97,41,0,0,0.46685878962536,0.518731988472622,0,0.0144092219020173,41.15277,73.745912,46.1877719664428,28.3605553342715,75.8707721863693
"141",2213,1985,45023,0.908699163101094,0.739596505550988,1.0716209573177,323,0.718266253869969,0.21671826625387,0.065015479876161,0,0,0,140,93,41,0,0,1,0,0,0,34.689345,81.161249,46.1877719664428,28.3605553342715,75.8707721863693
"142",2214,1985,40071,0.920554668161608,0.866284116427109,0.96804399598517,365,0.561643835616438,0.104109589041096,0.213698630136986,0.120547945205479,0,0,200,156,37,0,0,0,1,0,0,36.814842,97.143755,46.1877719664428,28.3605553342715,75.8707721863693
"143",2215,1985,55009,0.689553216465495,0.618717604237327,0.757586621167688,365,0.0958904109589041,0.210958904109589,0.49041095890411,0.202739726027397,0,0,200,178,117,0,0,0.0684931506849315,0.928767123287671,0,0.00273972602739726,44.473961,87.995926,46.1877719664428,28.3605553342715,75.8707721863693
"144",2216,1985,24025,0.903516564555052,0.960196669172012,0.893932386762126,335,0.740298507462687,0.116417910447761,0.0925373134328358,0.0417910447761194,0.00895522388059702,0,244,119,29,0,0,1,0,0,0,39.537429,76.299789,46.1877719664428,28.3605553342715,75.8707721863693
"145",2217,1985,31131,0.913584904005658,0.806309834374367,0.986283066171924,110,0.8,0.2,0,0,0,0,80,55,34,0,0,0,0,0,1,40.637992,96.131027,46.1877719664428,28.3605553342715,75.8707721863693
"146",2218,1985,12099,0.655302775487261,0.791629208020765,0.537320732486529,365,0.876712328767123,0.112328767123288,0.010958904109589,0,0,0,119,55,33,0.00273972602739726,0.189041095890411,0.8,0.00821917808219178,0,0,26.645763,80.448673,46.1877719664428,28.3605553342715,75.8707721863693
"147",2219,1985,41005,0.957577694890816,1.04067175496598,0.906031980122593,365,0.901369863013699,0.0602739726027397,0.0246575342465753,0.010958904109589,0.00273972602739726,0,206,50,30,0,0,0.956164383561644,0,0,0.0438356164383562,45.160493,122.195127,46.1877719664428,28.3605553342715,75.8707721863693
"148",2220,1985,20029,0.832378680027215,0.765274215039341,0.917517934819645,1,1,0,0,0,0,0,19,19,19,0,0,0,0,0,1,39.487329,97.64139,46.1877719664428,28.3605553342715,75.8707721863693
"149",2221,1985,37067,0.912426286118569,0.904253393260075,0.99137240122562,365,0.704109589041096,0.219178082191781,0.073972602739726,0.00273972602739726,0,0,187,93,43,0.115068493150685,0.26027397260274,0.506849315068493,0.117808219178082,0,0,36.131667,80.257289,46.1877719664428,28.3605553342715,75.8707721863693
"150",2222,1985,37145,0.853552192981999,0.716870229747423,0.973872215764536,199,0.613065326633166,0.28643216080402,0.085427135678392,0.0150753768844221,0,0,177,101,45,0,0,1,0,0,0,36.386387,78.965471,46.1877719664428,28.3605553342715,75.8707721863693
"151",2223,1985,6019,1.02486840702342,1.17199976201865,0.919651022701299,365,0.150684931506849,0.378082191780822,0.246575342465753,0.167123287671233,0.0575342465753425,0,227,179,100,0.073972602739726,0.263013698630137,0.657534246575342,0.00547945205479452,0,0,36.761006,119.655019,46.1877719664428,28.3605553342715,75.8707721863693
"152",2224,1985,53077,1.09445867153251,1.13833929838474,1.02754783354581,341,0.888563049853372,0.0821114369501466,0.0234604105571848,0.00586510263929619,0,0,171,52,22,0.912023460410557,0,0,0,0,0.0879765395894428,46.456558,120.740145,46.1877719664428,28.3605553342715,75.8707721863693
"153",2225,1985,6055,0.991839573954325,1.04280721353824,0.913972662125782,364,0.887362637362637,0.104395604395604,0.00824175824175824,0,0,0,150,52,35,0.131868131868132,0.343406593406593,0.524725274725275,0,0,0,38.507351,122.325995,46.1877719664428,28.3605553342715,75.8707721863693
"154",2226,1985,55031,0.814618089437734,0.830979249516624,0.811484761139211,154,0.954545454545455,0.0454545454545455,0,0,0,0,62,43,22,0,0,0,0,0,1,46.463316,91.89258,46.1877719664428,28.3605553342715,75.8707721863693
"155",2227,1985,39085,0.989057315324927,1.08261958463589,0.960465843737103,365,0.254794520547945,0.397260273972603,0.298630136986301,0.0465753424657534,0.00273972602739726,0,203,132,71,0.0575342465753425,0,0.326027397260274,0.616438356164384,0,0,41.924116,81.392643,46.1877719664428,28.3605553342715,75.8707721863693
"156",2228,1985,13089,0.870577077217966,0.918337594610713,0.906809577612404,358,0.776536312849162,0.153631284916201,0.0446927374301676,0.0251396648044693,0,0,190,90,33,0.421787709497207,0.100558659217877,0.477653631284916,0,0,0,33.770661,84.226343,46.1877719664428,28.3605553342715,75.8707721863693
"157",2229,1985,45037,0.911151525493071,0.869350764079629,0.968952499386951,340,0.744117647058824,0.191176470588235,0.061764705882353,0.00294117647058824,0,0,156,84,40,0,0,1,0,0,0,33.776498,81.968245,46.1877719664428,28.3605553342715,75.8707721863693
"158",2230,1985,6045,1.26461342184497,1.40135875077288,1.12901755710395,156,0.993589743589744,0.00641025641025641,0,0,0,0,54,42,29,0,0,1,0,0,0,39.432388,123.442881,46.1877719664428,28.3605553342715,75.8707721863693
"159",2231,1985,22071,0.868070556421916,0.911370966409469,0.867196304788863,364,0.607142857142857,0.365384615384615,0.0274725274725275,0,0,0,147,68,47,0.365384615384615,0.442307692307692,0.192307692307692,0,0,0,30.068636,89.939007,46.1877719664428,28.3605553342715,75.8707721863693
"160",2232,1985,56005,1.54451405168588,1.47316056071336,1.52223182807023,5,1,0,0,0,0,0,19,19,14,0,0,0,0,0,1,44.241321,105.552029,46.1877719664428,28.3605553342715,75.8707721863693
"161",2233,1985,17161,1.09251426176448,1.02370757154811,1.15213603828218,362,0.693370165745856,0.256906077348066,0.0469613259668508,0.00276243093922652,0,0,172,82,40,0.12707182320442,0,0.56353591160221,0.30939226519337,0,0,41.468404,90.572203,46.1877719664428,28.3605553342715,75.8707721863693
"162",2234,1985,12033,0.975979895350189,1.02155258449205,0.955459786792759,365,0.638356164383562,0.216438356164384,0.106849315068493,0.0383561643835617,0,0,200,108,42,0.0493150684931507,0,0.717808219178082,0.232876712328767,0,0,30.611664,87.33904,46.1877719664428,28.3605553342715,75.8707721863693
"163",2235,1985,26025,1.08785570897304,1.13625285447903,1.06017827551602,66,0.878787878787879,0.121212121212121,0,0,0,0,78,53,34,0,0,0,0,0,1,42.24299,85.012385,46.1877719664428,28.3605553342715,75.8707721863693
"164",2236,1985,8069,1.14261582929296,1.17110350336431,1.12923849814562,354,0.751412429378531,0.234463276836158,0.00847457627118644,0.00564971751412429,0,0,163,67,41,0.375706214689266,0,0.624293785310734,0,0,0,40.663091,105.482131,46.1877719664428,28.3605553342715,75.8707721863693
"165",2237,1985,23013,0.921051407328155,0.896963218955214,0.95044061635697,365,0.964383561643836,0.0328767123287671,0.00273972602739726,0,0,0,105,31,11,0,0,0,1,0,0,44.042045,69.038515,46.1877719664428,28.3605553342715,75.8707721863693
"166",2238,1985,56025,1.42570387377289,1.4641024444885,1.43078024920788,2,1,0,0,0,0,0,23,23,23,0,0,0,0,0,1,42.973641,106.764877,46.1877719664428,28.3605553342715,75.8707721863693
